287.78,0.0,0.0,65.94,291.26,0.35,3605
287.68,0.0,0.0,49.79,291.26,0.35,0
287.58,0.0,0.0,33.65,291.26,0.35,0
287.48,0.0,0.0,17.5,291.26,0.35,105
287.48,0.0,0.0,17.5,291.26,0.35,0
287.48,0.0,0.0,17.5,291.26,0.35,0
287.48,0.0,0.0,17.5,291.26,0.35,105
286.28,0.0,0.0,41.84,291.26,0.35,0
286.2,0.0,0.0,35.75,291.26,0.35,0
286.13,0.0,0.0,29.65,291.26,0.35,0
286.05,0.0,0.0,23.56,291.26,0.35,0
285.98,0.0,0.0,17.47,291.26,0.35,0
285.85,0.0,0.0,20.55,291.26,0.35,0
285.73,0.0,0.0,23.63,291.26,0.35,0
285.6,0.0,0.0,26.71,291.26,0.35,0
285.48,0.0,0.0,29.8,291.26,0.35,0
285.45,0.0,0.0,28.42,291.26,0.35,0
285.43,0.0,0.0,27.05,291.26,0.35,0
285.4,0.0,0.0,25.67,291.26,0.35,0
285.38,0.0,0.0,24.3,291.26,0.35,0
285.15,0.0,0.0,22.7,291.26,0.35,0
284.92,0.0,0.0,21.11,291.26,0.35,0
284.7,0.0,0.0,19.52,291.26,0.35,0
284.47,0.0,0.0,17.92,291.26,0.35,0
284.37,0.0,0.0,23.27,291.26,0.35,0
284.27,0.0,0.0,28.61,291.26,0.35,0
284.17,0.0,0.0,33.95,291.26,0.35,0
284.07,0.0,0.0,39.3,291.26,0.35,0
284.3,0.0,4.53,34.57,291.26,0.35,0
284.52,0.0,9.05,29.84,291.26,0.35,0
284.75,0.0,13.58,25.11,291.26,0.35,0
284.97,0.0,18.11,20.38,291.26,0.35,0
285.78,0.0,32.54,104.26,291.26,0.35,0
286.58,0.0,46.97,188.14,291.26,0.35,0
287.38,0.0,61.41,272.02,291.26,0.35,735
288.18,0.0,75.84,355.91,291.26,0.35,105
289.13,0.0,134.05,364.84,291.26,0.35,105
290.08,0.0,192.27,373.78,291.26,0.35,0
291.04,0.0,250.48,382.72,291.26,0.35,0
291.99,0.0,308.7,391.66,291.26,0.35,0
292.59,0.0,369.98,335.95,291.26,0.35,0
293.19,0.0,431.26,280.24,291.26,0.35,0
293.79,0.0,492.55,224.54,291.26,0.35,0
294.39,0.0,553.83,168.83,291.26,0.35,0
294.74,0.0,602.36,239.34,291.26,0.35,105
295.09,0.0,650.89,309.85,291.26,0.35,3605
295.45,0.0,699.41,380.36,291.26,0.35,105
295.8,0.0,747.94,450.88,291.26,0.35,0
296.22,0.0,779.6,374.52,291.26,0.35,0
296.65,0.0,811.26,298.16,291.26,0.35,0
297.07,0.0,842.92,221.8,291.26,0.35,105
297.5,0.0,874.58,145.45,291.26,0.35,0
297.73,0.0,889.73,137.69,291.26,0.35,0
297.95,0.0,904.88,129.93,291.26,0.35,0
298.18,0.0,920.03,122.18,291.26,0.35,0
298.4,0.0,935.18,114.42,291.26,0.35,105
298.55,0.0,930.49,182.12,291.26,0.35,0
298.7,0.0,925.81,249.82,291.26,0.35,0
298.85,0.0,921.12,317.52,291.26,0.35,105
299.0,0.0,916.43,385.22,291.26,0.35,0
299.05,0.0,893.79,330.11,291.26,0.35,0
299.1,0.0,871.15,275.0,291.26,0.35,0
299.15,0.0,848.5,219.88,291.26,0.35,0
299.2,0.0,825.86,164.77,291.26,0.35,0
299.13,0.0,783.47,137.95,291.26,0.35,0
299.05,0.0,741.08,111.13,291.26,0.35,0
298.98,0.0,698.69,84.3,291.26,0.35,0
298.9,0.0,656.29,57.48,291.26,0.35,0
298.68,0.0,597.32,57.9,291.26,0.35,0
298.45,0.0,538.35,58.31,291.26,0.35,0
298.23,0.0,479.38,58.73,291.26,0.35,0
298.0,0.0,420.4,59.15,291.26,0.35,0
297.3,0.0,349.42,61.56,291.26,0.35,0
296.6,0.0,278.44,63.96,291.26,0.35,0
295.9,0.0,207.46,66.37,291.26,0.35,0
295.2,0.0,136.48,68.78,291.26,0.35,0
294.42,0.0,102.36,112.94,291.26,0.35,315
293.64,0.0,68.24,157.11,291.26,0.35,105
292.87,0.0,34.12,201.28,291.26,0.35,105
292.09,0.0,0.0,245.44,291.26,0.35,0
291.69,0.0,0.0,236.26,291.26,0.35,0
291.29,0.0,0.0,227.07,291.26,0.35,105
290.89,0.0,0.0,217.89,291.26,0.35,0
290.49,0.0,0.0,208.71,291.26,0.35,1400
290.31,0.0,0.0,202.12,291.26,0.35,105
290.13,0.0,0.0,195.53,291.26,0.35,0
289.96,0.0,0.0,188.95,291.26,0.35,105
289.78,0.0,0.0,182.36,291.26,0.35,105
289.56,0.0,0.0,164.62,291.26,0.35,105
289.33,0.0,0.0,146.89,291.26,0.35,0
289.11,0.0,0.0,129.15,291.26,0.35,105
288.88,0.0,0.0,111.42,291.26,0.35,0
288.63,0.0,0.0,104.09,291.26,0.35,0
288.38,0.0,0.0,96.75,291.26,0.35,105
288.13,0.0,0.0,89.42,291.26,0.35,0
287.88,0.0,0.0,82.09,291.26,0.35,105
287.78,0.0,0.0,65.94,291.26,0.35,3605
287.68,0.0,0.0,49.79,291.26,0.35,0
287.58,0.0,0.0,33.65,291.26,0.35,0
287.48,0.0,0.0,17.5,291.26,0.35,105
287.48,0.0,0.0,17.5,291.26,0.35,0
287.48,0.0,0.0,17.5,291.26,0.35,0
287.48,0.0,0.0,17.5,291.26,0.35,105
