292.89,0.0,0.0,180.15,294.33,0.35,0
292.49,0.0,0.0,144.51,294.33,0.35,105
292.09,0.0,0.0,108.87,294.33,0.35,0
291.59,0.0,0.0,107.57,294.33,0.35,0
291.09,0.0,0.0,106.26,294.33,0.35,105
290.59,0.0,0.0,104.96,294.33,0.35,0
290.08,0.0,0.0,103.66,294.33,0.35,105
289.86,0.0,0.0,83.33,294.33,0.35,3605
289.63,0.0,0.0,63.01,294.33,0.35,0
289.41,0.0,0.0,42.68,294.33,0.35,0
289.18,0.0,0.0,22.36,294.33,0.35,105
289.18,0.0,0.0,22.36,294.33,0.35,0
289.18,0.0,0.0,22.36,294.33,0.35,0
289.18,0.0,0.0,22.36,294.33,0.35,105
289.78,0.0,0.0,17.32,294.33,0.35,0
289.51,0.0,0.0,17.36,294.33,0.35,0
289.23,0.0,0.0,17.39,294.33,0.35,0
288.96,0.0,0.0,17.43,294.33,0.35,0
288.68,0.0,0.0,17.46,294.33,0.35,0
288.53,0.0,0.0,21.55,294.33,0.35,0
288.38,0.0,0.0,25.64,294.33,0.35,0
288.23,0.0,0.0,29.73,294.33,0.35,0
288.08,0.0,0.0,33.81,294.33,0.35,0
287.93,0.0,0.0,37.75,294.33,0.35,0
287.78,0.0,0.0,41.68,294.33,0.35,0
287.63,0.0,0.0,45.61,294.33,0.35,0
287.48,0.0,0.0,49.55,294.33,0.35,0
287.48,0.0,0.0,41.89,294.33,0.35,0
287.48,0.0,0.0,34.24,294.33,0.35,0
287.48,0.0,0.0,26.58,294.33,0.35,0
287.48,0.0,0.0,18.93,294.33,0.35,0
287.88,0.0,7.02,18.51,294.33,0.35,0
288.28,0.0,14.04,18.1,294.33,0.35,0
288.68,0.0,21.06,17.68,294.33,0.35,0
289.08,0.0,28.08,17.26,294.33,0.35,0
289.36,0.0,52.89,64.03,294.33,0.35,0
289.63,0.0,77.69,110.79,294.33,0.35,0
289.91,0.0,102.49,157.55,294.33,0.35,0
290.18,0.0,127.3,204.31,294.33,0.35,0
290.69,0.0,189.54,180.92,294.33,0.35,0
291.19,0.0,251.77,157.54,294.33,0.35,0
291.69,0.0,314.01,134.15,294.33,0.35,735
292.19,0.0,376.25,110.76,294.33,0.35,105
292.82,0.0,443.48,129.74,294.33,0.35,105
293.44,0.0,510.71,148.73,294.33,0.35,0
294.07,0.0,577.94,167.71,294.33,0.35,0
294.69,0.0,645.18,186.69,294.33,0.35,0
295.02,0.0,700.07,215.81,294.33,0.35,0
295.35,0.0,754.95,244.93,294.33,0.35,0
295.67,0.0,809.84,274.04,294.33,0.35,0
296.0,0.0,864.73,303.16,294.33,0.35,0
296.27,0.0,908.99,278.88,294.33,0.35,105
296.55,0.0,953.24,254.6,294.33,0.35,3605
296.82,0.0,997.5,230.32,294.33,0.35,105
297.1,0.0,1041.75,206.04,294.33,0.35,0
297.37,0.0,1070.29,284.64,294.33,0.35,0
297.65,0.0,1098.83,363.25,294.33,0.35,0
297.93,0.0,1127.37,441.86,294.33,0.35,105
298.2,0.0,1155.91,520.47,294.33,0.35,0
298.53,0.0,1171.19,460.13,294.33,0.35,0
298.85,0.0,1186.47,399.79,294.33,0.35,0
299.18,0.0,1201.75,339.45,294.33,0.35,0
299.5,0.0,1217.03,279.11,294.33,0.35,105
299.6,0.0,1216.21,219.3,294.33,0.35,0
299.7,0.0,1215.39,159.48,294.33,0.35,0
299.8,0.0,1214.57,99.67,294.33,0.35,105
299.9,0.0,1213.75,39.86,294.33,0.35,0
300.13,0.0,1199.73,42.17,294.33,0.35,0
300.36,0.0,1185.72,44.47,294.33,0.35,0
300.58,0.0,1171.71,46.78,294.33,0.35,0
300.81,0.0,1157.69,49.09,294.33,0.35,0
300.86,0.0,1128.11,61.04,294.33,0.35,0
300.91,0.0,1098.52,72.99,294.33,0.35,0
300.96,0.0,1068.93,84.95,294.33,0.35,0
301.01,0.0,1039.34,96.9,294.33,0.35,0
301.01,0.0,993.48,91.79,294.33,0.35,0
301.01,0.0,947.61,86.68,294.33,0.35,0
301.01,0.0,901.75,81.58,294.33,0.35,0
301.01,0.0,855.89,76.47,294.33,0.35,0
301.01,0.0,787.06,65.36,294.33,0.35,0
301.01,0.0,718.23,54.25,294.33,0.35,0
301.01,0.0,649.4,43.15,294.33,0.35,0
301.01,0.0,580.58,32.04,294.33,0.35,0
300.71,0.0,499.26,38.75,294.33,0.35,315
300.41,0.0,417.93,45.47,294.33,0.35,105
300.11,0.0,336.61,52.18,294.33,0.35,105
299.8,0.0,255.29,58.89,294.33,0.35,0
299.13,0.0,203.62,64.12,294.33,0.35,0
298.45,0.0,151.95,69.35,294.33,0.35,105
297.78,0.0,100.28,74.58,294.33,0.35,0
297.1,0.0,48.6,79.81,294.33,0.35,1400
296.25,0.0,36.45,122.71,294.33,0.35,105
295.4,0.0,24.3,165.62,294.33,0.35,0
294.54,0.0,12.15,208.53,294.33,0.35,105
293.69,0.0,0.0,251.44,294.33,0.35,105
293.29,0.0,0.0,215.8,294.33,0.35,105
292.89,0.0,0.0,180.15,294.33,0.35,0
292.49,0.0,0.0,144.51,294.33,0.35,105
292.09,0.0,0.0,108.87,294.33,0.35,0
291.59,0.0,0.0,107.57,294.33,0.35,0
291.09,0.0,0.0,106.26,294.33,0.35,105
290.59,0.0,0.0,104.96,294.33,0.35,0
290.08,0.0,0.0,103.66,294.33,0.35,105
289.86,0.0,0.0,83.33,294.33,0.35,3605
289.63,0.0,0.0,63.01,294.33,0.35,0
289.41,0.0,0.0,42.68,294.33,0.35,0
289.18,0.0,0.0,22.36,294.33,0.35,105
289.18,0.0,0.0,22.36,294.33,0.35,0
289.18,0.0,0.0,22.36,294.33,0.35,0
289.18,0.0,0.0,22.36,294.33,0.35,105
